"No.","Time","Source","Destination","Protocol","Length","Flags","Window","Differentiated Services Field","Version","Info"
"9816","69.203033","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.90.215? Tell 10.0.0.138"
"9817","69.203033","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.21? Tell 10.0.0.138"
"9818","69.203033","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"9819","69.203253","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.175.108.169? Tell 10.0.0.138"
"9820","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.1? Tell 10.0.0.138"
"9821","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.15? Tell 10.0.0.138"
"9822","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.33? Tell 10.0.0.138"
"9823","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.9? Tell 10.0.0.138"
"9824","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.5? Tell 10.0.0.138"
"9825","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.4? Tell 10.0.0.138"
"9826","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.3? Tell 10.0.0.138"
"9827","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.8? Tell 10.0.0.138"
"9828","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.25? Tell 10.0.0.138"
"9829","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.27? Tell 10.0.0.138"
"9830","69.205629","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.30? Tell 10.0.0.138"
"9831","69.206067","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.29? Tell 10.0.0.138"
"9832","69.206067","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"9833","69.206537","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.10? Tell 10.0.0.138"
"9834","69.206593","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.7? Tell 10.0.0.138"
"9835","69.214510","10.0.0.2","206.247.59.167","UDP","1256","","","0x00","","50964  >  8801 Len=1214"
"9836","69.214693","10.0.0.2","206.247.59.167","UDP","1255","","","0x00","","50964  >  8801 Len=1213"
"9837","69.214709","10.0.0.2","206.247.59.167","UDP","1255","","","0x00","","50964  >  8801 Len=1213"
"9838","69.214722","10.0.0.2","206.247.59.167","UDP","1255","","","0x00","","50964  >  8801 Len=1213"
"9839","69.214734","10.0.0.2","206.247.59.167","UDP","1255","","","0x00","","50964  >  8801 Len=1213"
"9840","69.233279","10.0.0.2","10.0.0.9","TCP","164","0x018","1020","0x00","","63613  >  8009 [PSH, ACK] Seq=1431 Ack=1431 Win=1020 Len=110"
"9841","69.235095","10.0.0.2","206.247.59.167","TLSv1.3","92","0x018","1022","0x00","TLS 1.2","Application Data"
"9842","69.242113","10.0.0.9","10.0.0.2","TCP","164","0x018","1207","0x00","","8009  >  63613 [PSH, ACK] Seq=1431 Ack=1541 Win=1207 Len=110"
"9843","69.242754","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.18? Tell 10.0.0.138"
"9844","69.242754","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.28? Tell 10.0.0.138"
"9845","69.242754","fe80::2b8:c2ff:febb:60dc","ff02::1:ff59:9780","ICMPv6","86","","","","","Neighbor Solicitation for fe80::80aa:8619:a459:9780 from 00:b8:c2:bb:60:dc"
"9846","69.278080","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9847","69.278147","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9848","69.278171","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9849","69.278182","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9850","69.278194","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9851","69.278210","10.0.0.2","206.247.59.167","UDP","1294","","","0x00","","50964  >  8801 Len=1252"
"9852","69.278220","10.0.0.2","206.247.59.167","UDP","1294","","","0x00","","50964  >  8801 Len=1252"
"9853","69.278230","10.0.0.2","206.247.59.167","UDP","1294","","","0x00","","50964  >  8801 Len=1252"
"9854","69.278241","10.0.0.2","206.247.59.167","UDP","1326","","","0x00","","50964  >  8801 Len=1284"
"9855","69.294780","10.0.0.2","10.0.0.9","TCP","54","0x010","1026","0x00","","63613  >  8009 [ACK] Seq=1541 Ack=1541 Win=1026 Len=0"
"9856","69.304552","206.247.59.167","10.0.0.2","UDP","126","","","0x00","","8801  >  50964 Len=84"
"9857","69.304941","10.0.0.2","206.247.59.167","UDP","1227","","","0x00","","50964  >  8801 Len=1185"
"9858","69.305013","10.0.0.2","206.247.59.167","UDP","1226","","","0x00","","50964  >  8801 Len=1184"
"9859","69.305055","10.0.0.2","206.247.59.167","UDP","1226","","","0x00","","50964  >  8801 Len=1184"
"9860","69.305085","10.0.0.2","206.247.59.167","UDP","1226","","","0x00","","50964  >  8801 Len=1184"
"9861","69.305115","10.0.0.2","206.247.59.167","UDP","1226","","","0x00","","50964  >  8801 Len=1184"
"9862","69.393847","206.247.59.167","10.0.0.2","TCP","54","0x010","11","0x00","","443  >  49728 [ACK] Seq=6853 Ack=3003 Win=45056 Len=0"
"9863","69.393847","206.247.59.167","10.0.0.2","TLSv1.3","92","0x018","11","0x00","TLS 1.2","Application Data"
"9864","69.404761","206.247.59.167","10.0.0.2","TLSv1.3","103","0x018","11","0x00","TLS 1.2","Application Data"
"9865","69.404929","10.0.0.2","206.247.59.167","TCP","54","0x010","1021","0x00","","49728  >  443 [ACK] Seq=3003 Ack=6940 Win=261376 Len=0"
"9866","69.405183","10.0.0.2","206.247.59.167","TLSv1.3","121","0x018","1021","0x00","TLS 1.2","Application Data"
"9867","69.408723","10.0.0.2","206.247.59.167","UDP","1240","","","0x00","","50964  >  8801 Len=1198"
"9868","69.408789","10.0.0.2","206.247.59.167","UDP","1233","","","0x00","","50964  >  8801 Len=1191"
"9869","69.408802","10.0.0.2","206.247.59.167","UDP","1233","","","0x00","","50964  >  8801 Len=1191"
"9870","69.408812","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9871","69.408822","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9872","69.408833","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9873","69.408843","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9874","69.408853","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9875","69.408869","10.0.0.2","206.247.59.167","UDP","1232","","","0x00","","50964  >  8801 Len=1190"
"9876","69.408893","10.0.0.2","206.247.59.167","UDP","1264","","","0x00","","50964  >  8801 Len=1222"
"9877","69.469853","10.0.0.2","206.247.59.167","UDP","1113","","","0x00","","50964  >  8801 Len=1071"
"9878","69.469921","10.0.0.2","206.247.59.167","UDP","1112","","","0x00","","50964  >  8801 Len=1070"
"9879","69.469949","10.0.0.2","206.247.59.167","UDP","1112","","","0x00","","50964  >  8801 Len=1070"
"9880","69.469961","10.0.0.2","206.247.59.167","UDP","1112","","","0x00","","50964  >  8801 Len=1070"
"9881","69.469973","10.0.0.2","206.247.59.167","UDP","1112","","","0x00","","50964  >  8801 Len=1070"
"9882","69.469985","10.0.0.2","206.247.59.167","UDP","1112","","","0x00","","50964  >  8801 Len=1070"
"9883","69.551395","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9884","69.551502","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9885","69.551518","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9886","69.551634","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9887","69.551648","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9888","69.551661","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9889","69.551675","10.0.0.2","206.247.59.167","UDP","1270","","","0x00","","50964  >  8801 Len=1228"
"9890","69.551688","10.0.0.2","206.247.59.167","UDP","1269","","","0x00","","50964  >  8801 Len=1227"
"9891","69.551703","10.0.0.2","206.247.59.167","UDP","1301","","","0x00","","50964  >  8801 Len=1259"
"9892","69.602750","206.247.59.167","10.0.0.2","TCP","54","0x010","11","0x00","","443  >  49728 [ACK] Seq=6940 Ack=3070 Win=45056 Len=0"
"9893","69.614955","10.0.0.2","206.247.59.167","UDP","1192","","","0x00","","50964  >  8801 Len=1150"
"9894","69.615040","10.0.0.2","206.247.59.167","UDP","1192","","","0x00","","50964  >  8801 Len=1150"
"9895","69.615072","10.0.0.2","206.247.59.167","UDP","1192","","","0x00","","50964  >  8801 Len=1150"
"9896","69.615105","10.0.0.2","206.247.59.167","UDP","1191","","","0x00","","50964  >  8801 Len=1149"
"9897","69.615136","10.0.0.2","206.247.59.167","UDP","1191","","","0x00","","50964  >  8801 Len=1149"
"9898","69.615148","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.1? Tell 10.0.0.138"
"9899","69.615148","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.13? Tell 10.0.0.138"
"9900","69.615208","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.11? Tell 10.0.0.138"
"9901","69.616113","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.19? Tell 10.0.0.138"
"9902","69.616113","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.13? Tell 10.0.0.138"
"9903","69.616113","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.28? Tell 10.0.0.138"
"9904","69.618447","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.18? Tell 10.0.0.138"
"9905","69.622499","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.170.91? Tell 10.0.0.138"
"9906","69.622499","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.6? Tell 10.0.0.138"
"9907","69.622499","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.2? Tell 10.0.0.138"
"9908","69.622550","AzureWaveTec_17:59:36","HeightsTelec_bb:60:dc","ARP","42","","","","","10.0.0.2 is at 1c:ce:51:17:59:36"
"9909","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.17? Tell 10.0.0.138"
"9910","69.623155","206.247.59.167","10.0.0.2","UDP","126","","","0x00","","8801  >  50964 Len=84"
"9911","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.18? Tell 10.0.0.138"
"9912","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.28? Tell 10.0.0.138"
"9913","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.19.152? Tell 10.0.0.138"
"9914","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.20? Tell 10.0.0.138"
"9915","69.623155","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.14? Tell 10.0.0.138"
"9916","69.623676","10.0.0.2","206.247.59.167","UDP","1305","","","0x00","","50964  >  8801 Len=1263"
"9917","69.623977","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.16? Tell 10.0.0.138"
"9918","69.623977","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.90.215? Tell 10.0.0.138"
"9919","69.624216","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.21? Tell 10.0.0.138"
"9920","69.626748","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"9921","69.626748","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.175.108.169? Tell 10.0.0.138"
"9922","69.626748","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.1? Tell 10.0.0.138"
"9923","69.626748","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.15? Tell 10.0.0.138"
"9924","69.630797","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.33? Tell 10.0.0.138"
"9925","69.630797","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.9? Tell 10.0.0.138"
"9926","69.630797","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.5? Tell 10.0.0.138"
"9927","69.630797","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.4? Tell 10.0.0.138"
"9928","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.3? Tell 10.0.0.138"
"9929","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.8? Tell 10.0.0.138"
"9930","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.25? Tell 10.0.0.138"
"9931","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.27? Tell 10.0.0.138"
"9932","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.30? Tell 10.0.0.138"
"9933","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.29? Tell 10.0.0.138"
"9934","69.631864","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"9935","69.633354","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.10? Tell 10.0.0.138"
"9936","69.634142","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.7? Tell 10.0.0.138"
"9937","69.651577","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9938","69.651676","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9939","69.652361","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9940","69.652464","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9941","69.652646","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9942","69.652702","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9943","69.678121","10.0.0.2","206.247.59.167","UDP","1304","","","0x00","","50964  >  8801 Len=1262"
"9944","69.678188","10.0.0.2","206.247.59.167","UDP","1336","","","0x00","","50964  >  8801 Len=1294"
"9945","69.741006","10.0.0.2","206.247.59.167","UDP","1244","","","0x00","","50964  >  8801 Len=1202"
"9946","69.741073","10.0.0.2","206.247.59.167","UDP","1237","","","0x00","","50964  >  8801 Len=1195"
"9947","69.741100","10.0.0.2","206.247.59.167","UDP","1237","","","0x00","","50964  >  8801 Len=1195"
"9948","69.741112","10.0.0.2","206.247.59.167","UDP","1237","","","0x00","","50964  >  8801 Len=1195"
"9949","69.741122","10.0.0.2","206.247.59.167","UDP","1236","","","0x00","","50964  >  8801 Len=1194"
"9950","69.804940","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9951","69.805082","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9952","69.805113","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9953","69.805138","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9954","69.805161","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9955","69.805185","10.0.0.2","206.247.59.167","UDP","1296","","","0x00","","50964  >  8801 Len=1254"
"9956","69.805212","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9957","69.805235","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9958","69.805258","10.0.0.2","206.247.59.167","UDP","1295","","","0x00","","50964  >  8801 Len=1253"
"9959","69.805282","10.0.0.2","206.247.59.167","UDP","1327","","","0x00","","50964  >  8801 Len=1285"
"9960","69.842536","10.0.0.2","206.247.59.167","UDP","1182","","","0x00","","50964  >  8801 Len=1140"
"9961","69.842620","10.0.0.2","206.247.59.167","UDP","1182","","","0x00","","50964  >  8801 Len=1140"
"9962","69.842662","10.0.0.2","206.247.59.167","UDP","1181","","","0x00","","50964  >  8801 Len=1139"
"9963","69.842712","10.0.0.2","206.247.59.167","UDP","1181","","","0x00","","50964  >  8801 Len=1139"
"9964","69.842738","10.0.0.2","206.247.59.167","UDP","1181","","","0x00","","50964  >  8801 Len=1139"
"9965","69.951419","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9966","69.951578","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9967","69.951642","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9968","69.951663","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9969","69.951682","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9970","69.951717","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9971","69.951734","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9972","69.951750","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9973","69.951769","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9974","69.951786","10.0.0.2","206.247.59.167","UDP","1341","","","0x00","","50964  >  8801 Len=1299"
"9975","69.954166","206.247.59.167","10.0.0.2","UDP","126","","","0x00","","8801  >  50964 Len=84"
"9976","69.954166","206.247.59.167","10.0.0.2","TLSv1.3","148","0x018","16","0x00","TLS 1.2","Application Data"
"9977","69.965033","10.0.0.2","206.247.59.167","TLSv1.3","104","0x018","1023","0x00","TLS 1.2","Application Data"
"9978","70.012684","10.0.0.2","206.247.59.167","UDP","1241","","","0x00","","50964  >  8801 Len=1199"
"9979","70.012770","10.0.0.2","206.247.59.167","UDP","1241","","","0x00","","50964  >  8801 Len=1199"
"9980","70.012785","10.0.0.2","206.247.59.167","UDP","1240","","","0x00","","50964  >  8801 Len=1198"
"9981","70.012798","10.0.0.2","206.247.59.167","UDP","1240","","","0x00","","50964  >  8801 Len=1198"
"9982","70.012869","10.0.0.2","206.247.59.167","UDP","1240","","","0x00","","50964  >  8801 Len=1198"
"9983","70.033725","10.0.0.2","230.0.0.1","UDP","92","","","0x00","","50394  >  6666 Len=50"
"9984","70.078911","10.0.0.2","206.247.59.167","UDP","1317","","","0x00","","50964  >  8801 Len=1275"
"9985","70.079001","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9986","70.079031","10.0.0.2","206.247.59.167","UDP","1310","","","0x00","","50964  >  8801 Len=1268"
"9987","70.079056","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9988","70.079080","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9989","70.079103","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9990","70.079126","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9991","70.079157","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9992","70.079181","10.0.0.2","206.247.59.167","UDP","1309","","","0x00","","50964  >  8801 Len=1267"
"9993","70.079204","10.0.0.2","206.247.59.167","UDP","1341","","","0x00","","50964  >  8801 Len=1299"
"9994","70.099700","10.0.0.2","206.247.59.167","UDP","1194","","","0x00","","50964  >  8801 Len=1152"
"9995","70.099793","10.0.0.2","206.247.59.167","UDP","1194","","","0x00","","50964  >  8801 Len=1152"
"9996","70.099833","10.0.0.2","206.247.59.167","UDP","1194","","","0x00","","50964  >  8801 Len=1152"
"9997","70.099953","10.0.0.2","206.247.59.167","UDP","1194","","","0x00","","50964  >  8801 Len=1152"
"9998","70.114087","206.247.59.167","10.0.0.2","TCP","54","0x010","16","0x00","","443  >  49726 [ACK] Seq=35280 Ack=108394 Win=65536 Len=0"
"9999","70.120258","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.1? Tell 10.0.0.138"
"10000","70.120258","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.13? Tell 10.0.0.138"
"10001","70.120258","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.11? Tell 10.0.0.138"
"10002","70.121709","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.19? Tell 10.0.0.138"
"10003","70.121709","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.13? Tell 10.0.0.138"
"10004","70.121786","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.28? Tell 10.0.0.138"
"10005","70.123082","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.18? Tell 10.0.0.138"
"10006","70.123082","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.170.91? Tell 10.0.0.138"
"10007","70.124594","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.6? Tell 10.0.0.138"
"10008","70.124645","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.2? Tell 10.0.0.138"
"10009","70.124669","AzureWaveTec_17:59:36","HeightsTelec_bb:60:dc","ARP","42","","","","","10.0.0.2 is at 1c:ce:51:17:59:36"
"10010","70.127276","10.0.0.138","10.0.0.2","NBNS","92","","","0x00","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"10011","70.127276","10.0.0.138","10.0.0.2","NBNS","92","","","0x00","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"10012","70.127276","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.17? Tell 10.0.0.138"
"10013","70.127276","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.18? Tell 10.0.0.138"
"10014","70.127276","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.28? Tell 10.0.0.138"
"10015","70.127276","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.19.152? Tell 10.0.0.138"
"10016","70.127420","10.0.0.2","10.0.0.138","NBNS","199","","","0x00","","Name query response NBSTAT"
"10017","70.127492","10.0.0.2","10.0.0.138","NBNS","199","","","0x00","","Name query response NBSTAT"
"10018","70.128006","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.20? Tell 10.0.0.138"
"10019","70.128006","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.14? Tell 10.0.0.138"
"10020","70.139304","10.0.0.138","10.0.0.2","NBNS","92","","","0x00","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"10021","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.16? Tell 10.0.0.138"
"10022","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 169.254.90.215? Tell 10.0.0.138"
"10023","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.21? Tell 10.0.0.138"
"10024","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"10025","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.175.108.169? Tell 10.0.0.138"
"10026","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.1? Tell 10.0.0.138"
"10027","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.15? Tell 10.0.0.138"
"10028","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.33? Tell 10.0.0.138"
"10029","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.9? Tell 10.0.0.138"
"10030","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.5? Tell 10.0.0.138"
"10031","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.4? Tell 10.0.0.138"
"10032","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.3? Tell 10.0.0.138"
"10033","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.8? Tell 10.0.0.138"
"10034","70.139304","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.25? Tell 10.0.0.138"
"10035","70.139723","10.0.0.2","10.0.0.138","NBNS","199","","","0x00","","Name query response NBSTAT"
"10036","70.140528","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.27? Tell 10.0.0.138"
"10037","70.140528","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.30? Tell 10.0.0.138"
"10038","70.140528","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.29? Tell 10.0.0.138"
"10039","70.140798","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.12? Tell 10.0.0.138"
"10040","70.140798","HeightsTelec_bb:60:dc","Broadcast","ARP","60","","","","","Who has 10.0.0.10? Tell 10.0.0.138"
"10041","70.142922","10.0.0.2","206.247.59.167","UDP","1193","","","0x00","","50964  >  8801 Len=1151"
"10042","70.204349","10.0.0.2","206.247.59.167","UDP","1288","","","0x00","","50964  >  8801 Len=1246"
"10043","70.204446","10.0.0.2","206.247.59.167","UDP","1288","","","0x00","","50964  >  8801 Len=1246"
"10044","70.204462","10.0.0.2","206.247.59.167","UDP","1288","","","0x00","","50964  >  8801 Len=1246"
"10045","70.204478","10.0.0.2","206.247.59.167","UDP","1287","","","0x00","","50964  >  8801 Len=1245"
